query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1036814,zh-es,温度与volumen的正反数学关系是什么,"[""7206684""]","[""7217353"", ""7272695"", ""7985667"", ""7857636"", ""7206684"", ""7220288"", ""1468748"", ""7692857"", ""7210335"", ""7322251""]",0.11111111111111116
1035645,zh-es,俄罗斯的castillo叫什么名字,"[""7208858""]","[""7208858"", ""7132734"", ""7178393"", ""7934611"", ""7102315"", ""7170513"", ""7134705"", ""7551429"", ""7104920"", ""7309629""]",0.16666666666666663
71029,zh-es,莱姆病会导致perros的毛囊炎吗,"[""7670160""]","[""7983115"", ""7785142"", ""7996955"", ""279540"", ""7323619"", ""7245607"", ""7113578"", ""7483627"", ""7905345"", ""7465627""]",0.1428571428571429
1083836,zh-es,fdic投保是什么significa ？,"[""1896608""]","[""1896608"", ""1159597"", ""7697631"", ""7375334"", ""7308077"", ""7142823"", ""7146364"", ""7854955"", ""7816587"", ""7176947""]",0.19999999999999996
1058885,zh-es,是什么导致了持续的干胀和arcadas secas,"[""7170528""]","[""7139764"", ""7435920"", ""2816450"", ""298257"", ""670962"", ""7112336"", ""7197200"", ""7953291"", ""7967079"", ""7654672""]",0.11111111111111116
1039189,zh-es,谁是星际迷航行动歼灭客队的actriz演员,"[""7805080""]","[""7572869"", ""7209022"", ""7983669"", ""7288284"", ""7387422"", ""7125398"", ""7125366"", ""7239171"", ""7490735"", ""7290137""]",0.11111111111111116
829562,zh-es,政党的主要objetivo是什么？,"[""3347905""]","[""3347905"", ""7420461"", ""7127941"", ""7926476"", ""7846219"", ""7396947"", ""7386744"", ""7871824"", ""7140679"", ""7245877""]",0.16666666666666663
1055884,zh-es,谁是第一个在写作中utilizar社会学的作者,"[""67588""]","[""7763743"", ""7318902"", ""2773219"", ""7626411"", ""7435832"", ""7773767"", ""7257833"", ""7972434"", ""67588"", ""7943543""]",0.09999999999999998
466830,zh-es,氮中的质子数、 neutrones和电子数 14,"[""7709283""]","[""7080008"", ""7709283"", ""7201997"", ""7107654"", ""7229862"", ""7210335"", ""3349239"", ""7965476"", ""7568605"", ""7148994""]",0.18181818181818177
1048871,zh-es,谁在bunkd中interpreta xander,"[""4146836""]","[""4146836"", ""7355625"", ""7623838"", ""7288284"", ""8008065"", ""92976"", ""7726263"", ""7471665"", ""7291282"", ""7285853""]",0.16666666666666663
1085775,zh-es,guiadas图像利用什么conexión将您带入深入,"[""7116157""]","[""7116157"", ""7180273"", ""7297379"", ""7327215"", ""7157199"", ""7339731"", ""7503056"", ""7471666"", ""7898048"", ""7852159""]",0.2222222222222222
884298,zh-es,哪些参数会影响呼吸机的i : relación e,"[""7928696"", ""7928694""]","[""7928694"", ""7122460"", ""7895510"", ""7296810"", ""7928696"", ""7229862"", ""5474666"", ""5268318"", ""7155756"", ""7657465""]",0.11111111111111116
1097199,zh-es,一个mujer有多少个卵子,"[""7433925""]","[""7433792"", ""7806346"", ""7211660"", ""2263573"", ""7992043"", ""5730265"", ""7433925"", ""7210214"", ""110910"", ""7713961""]",0.16666666666666663
950016,zh-es,suiza的夏令时是什么时候,"[""7754765""]","[""7853910"", ""7754765"", ""7095708"", ""73799"", ""4404202"", ""7256413"", ""256757"", ""7671677"", ""7550082"", ""7856084""]",0.16666666666666663
337148,zh-es,你的小狗应该多大才能recibir狂犬病疫苗,"[""7389316""]","[""7700487"", ""7312387"", ""7076146"", ""7389316"", ""7974596"", ""609254"", ""7678643"", ""7650878"", ""7311939"", ""7226690""]",0.11111111111111116
733241,zh-es,什么被认为是vestimenta,"[""1699500""]","[""7344172"", ""7981359"", ""7933515"", ""7178334"", ""1524326"", ""7816587"", ""7415019"", ""7183438"", ""7590955"", ""3556238""]",0.19999999999999996
576898,zh-es,什么是最常发生的guerras,"[""7598385""]","[""7156492"", ""7651271"", ""7566190"", ""7619800"", ""7652331"", ""7551429"", ""4902384"", ""7953883"", ""7598385"", ""7224009""]",0.16666666666666663
617306,zh-es,什么缺乏会在指甲上produce白斑,"[""7502930""]","[""7122052"", ""7852029"", ""5200958"", ""7502930"", ""1903885"", ""7523611"", ""480677"", ""7471105"", ""7272453"", ""7242326""]",0.125
1064470,zh-es,为什么huevos会变成褐色,"[""7728289""]","[""7490121"", ""7966876"", ""7869800"", ""7100726"", ""7328076"", ""7495024"", ""7903942"", ""7362402"", ""7863189"", ""7138515""]",0.19999999999999996
393696,zh-es,在texas申请成为经纪人需要什么要求,"[""7598745""]","[""7598745"", ""7645183"", ""7934632"", ""7714548"", ""7531298"", ""7834912"", ""7917141"", ""7098122"", ""7996617"", ""7181768""]",0.125
992193,zh-es,谁创造了supervivencia apto的概念？查尔斯·达尔文卡尔·马克思赫伯特·斯宾塞马克斯·韦伯,"[""7280593""]","[""7280593"", ""7378343"", ""7272235"", ""7730985"", ""7773767"", ""7903942"", ""7816587"", ""7259308"", ""7417288"", ""2815564""]",0.0714285714285714
