query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1036814,zh-en,温度与体积的正反mathematical relationship是什么,"[""7206684""]","[""7944469"", ""46276"", ""7908323"", ""7927894"", ""7272695"", ""913956"", ""7492132"", ""331907"", ""1569747"", ""7933971""]",0.2222222222222222
1035645,zh-en,俄罗斯的城堡叫什么name,"[""7208858""]","[""7208858"", ""7396043"", ""7727353"", ""7324840"", ""7128290"", ""7028429"", ""7073310"", ""7548969"", ""7355625"", ""7584708""]",0.16666666666666663
71029,zh-en,莱姆病会导致dogs的毛囊炎吗,"[""7670160""]","[""7089741"", ""7679596"", ""7345967"", ""7676140"", ""7670160"", ""7120060"", ""7966876"", ""7996955"", ""7076146"", ""7645500""]",0.1428571428571429
1083836,zh-en,fdic insured是什么意思？,"[""1896608""]","[""1896608"", ""7595500"", ""7679312"", ""7871824"", ""7828735"", ""7308077"", ""7475390"", ""4191529"", ""7230736"", ""7389417""]",0.19999999999999996
1058885,zh-en,是什么causing了持续的干胀和恶心,"[""7170528""]","[""7325629"", ""7402905"", ""7641338"", ""3326733"", ""538189"", ""7409612"", ""298259"", ""7966804"", ""6792893"", ""7477943""]",0.11111111111111116
1039189,zh-en,谁是星际迷航行动歼灭team的女演员,"[""7805080""]","[""7355808"", ""7125366"", ""7795356"", ""7287434"", ""7983669"", ""7085516"", ""7889259"", ""7988731"", ""7121863"", ""7958566""]",0.11111111111111116
829562,zh-en,政党的主要purpose是什么？,"[""3347905""]","[""3347905"", ""7846219"", ""7276521"", ""3353086"", ""7273069"", ""381174"", ""7719848"", ""7505041"", ""7881110"", ""7521532""]",0.16666666666666663
1055884,zh-en,谁是第一个在writing中使用社会学的作者,"[""67588""]","[""7280593"", ""7435832"", ""7242879"", ""67588"", ""7541544"", ""7763743"", ""7750562"", ""7618484"", ""7681560"", ""7282130""]",0.09999999999999998
466830,zh-en,氮中的质子数、中子数和electrons 14,"[""7709283""]","[""7709283"", ""3349239"", ""7080008"", ""7867320"", ""5705062"", ""7977659"", ""7406797"", ""7107654"", ""7143675"", ""7357084""]",0.18181818181818177
1048871,zh-en,谁在bunkd中plays xander,"[""4146836""]","[""7291425"", ""4146836"", ""7290399"", ""7646041"", ""7806882"", ""7927438"", ""7642657"", ""7970560"", ""7355625"", ""7292372""]",0.16666666666666663
1085775,zh-en,引导图像advantage什么联系将您带入深入,"[""7116157""]","[""7665867"", ""7505618"", ""7339731"", ""7073802"", ""7188975"", ""7697378"", ""7859096"", ""7938563"", ""7237531"", ""7108984""]",0.11111111111111116
884298,zh-en,哪些parameters会影响呼吸机的i : e比率,"[""7928696"", ""7928694""]","[""7928694"", ""7079907"", ""7850889"", ""7268557"", ""7601153"", ""7155756"", ""7646548"", ""7431953"", ""7116305"", ""7120060""]",0.11111111111111116
1097199,zh-en,一个女人有多少个eggs,"[""7433925""]","[""7416687"", ""7857224"", ""7534069"", ""648979"", ""7325989"", ""7586687"", ""7464831"", ""7537962"", ""7846964"", ""7405327""]",0.16666666666666663
950016,zh-en,瑞士的daylight time是什么时候,"[""7754765""]","[""7754765"", ""7597092"", ""7438631"", ""7410122"", ""7809074"", ""7214721"", ""7973805"", ""7095708"", ""7862783"", ""502304""]",0.16666666666666663
337148,zh-en,你的小狗应该多old才能接种狂犬病疫苗,"[""7389316""]","[""7700487"", ""7389316"", ""7076146"", ""7974596"", ""7187607"", ""7493757"", ""609254"", ""7311939"", ""7903633"", ""7312387""]",0.11111111111111116
733241,zh-en,什么被considered是着装,"[""1699500""]","[""7933515"", ""7430773"", ""7840602"", ""2158081"", ""7171569"", ""7618604"", ""7936377"", ""7427449"", ""7772009"", ""7069399""]",0.19999999999999996
576898,zh-en,什么是最常fought的战争,"[""7598385""]","[""7924333"", ""7738141"", ""7412330"", ""7951476"", ""7081759"", ""7628825"", ""7253685"", ""7146913"", ""7829864"", ""7243739""]",0.16666666666666663
617306,zh-en,什么缺乏会在指甲上产生white spot,"[""7502930""]","[""7502930"", ""7122052"", ""7712580"", ""7852029"", ""1903885"", ""7363664"", ""7107443"", ""5453234"", ""7323291"", ""651395""]",0.125
1064470,zh-en,为什么鸡蛋会变成brown,"[""7728289""]","[""7728289"", ""7120060"", ""7510610"", ""7115550"", ""7196833"", ""7273604"", ""7362402"", ""1501464"", ""7328076"", ""7110899""]",0.19999999999999996
393696,zh-en,在德克萨斯州申请成为经纪人需要什么requirements,"[""7598745""]","[""7073772"", ""7645183"", ""7384736"", ""7714548"", ""7598745"", ""7934632"", ""7743190"", ""2558125"", ""7395889"", ""7232616""]",0.125
992193,zh-en,谁创造了适者生存的概念？ charles darwin karl marx赫伯特·斯宾塞马克斯·韦伯,"[""7280593""]","[""7280593"", ""4772781"", ""7107894"", ""7247765"", ""7242879"", ""7435832"", ""7618604"", ""7615441"", ""7605018"", ""7615958""]",0.2857142857142857
829915,zh-en,经父母consent ，堪萨斯州的marriage age是多少,"[""7787972""]","[""7787972"", ""7358369"", ""7106774"", ""7900321"", ""7167740"", ""5060899"", ""7559824"", ""5898158"", ""7723393"", ""6395661""]",0.25
987767,zh-en,罗伊摩尔lost to了谁,"[""7290624""]","[""7990677"", ""7795356"", ""7285551"", ""4032405"", ""7146913"", ""7256455"", ""7289422"", ""7541544"", ""7800943"", ""7184019""]",0.19999999999999996
299128,zh-en,每月多少units的水,"[""6720313""]","[""6720313"", ""7440310"", ""7563235"", ""7461178"", ""7325989"", ""684240"", ""7376730"", ""77985"", ""7136464"", ""418208""]",0.19999999999999996
814132,zh-en,什么是每日钠limit,"[""7951365""]","[""7837801"", ""714998"", ""7567998"", ""3545260"", ""7951365"", ""2304767"", ""7591413"", ""992238"", ""1460244"", ""2336191""]",0.19999999999999996
